FL1.H,FL2.H,FL3.H,FL4.H
35.723808288600004,23.059425354000002,0.0,238.004074097
555.342834473,90.1413955688,635.80456543,176.415313721
54.1269836426,63.9375,96.2699050903,180.590820312
2.16507935524,23.059425354000002,113.19648742700001,206.68775939900002
0.0,0.0,96.2699050903,59.5010185242
71.4476165771,101.671104431,97.3278198242,155.537750244
0.0,0.0,0.0,0.0
27.0634918213,0.0,85.6907958984,264.101013184
0.0,122.63422393799999,49.7218208313,104.387756348
0.0,114.248977661,0.0,218.17041015599997
625.707946777,0.0,661.194396973,189.985717773
0.0,80.7079925537,32.7952423096,173.283676147
610.552368164,447.5625,612.5305175780001,595.010192871
0.0,14.674180030799999,0.0,56.3693885803
558.590454102,0.0,557.519104004,120.045921326
4.33015871048,64.9856567383,0.0,290.19796752900004
0.0,12.577868461600001,0.0,284.97857666
0.0,171.89753723099997,123.775596619,194.161224365
0.0,92.23770141600001,114.254394531,292.285705566
46.54920578,27.252048492399997,42.316444397,66.8081665039
0.0,0.0,0.0,81.4224472046
0.0,71.2745895386,224.27714538599997,156.581634521
25.9809532166,0.0,99.4436416626,0.0
0.0,41.926231384299996,64.5325775146,300.636749268
0.0,73.3709030151,43.374355316199996,275.583679199
0.0,99.57479858399999,32.7952423096,149.274490356
593.231750488,75.4672164917,688.7000732419998,218.17041015599997
0.0,0.0,55.0113754272,153.449996948
0.0,0.0,0.0,177.45918273900003
80.1079330444,0.0,53.953464508100005,213.99490356400003
0.0,0.0,40.2006187439,0.0
0.0,176.090164185,0.0,33.404083252
32.4761886597,101.671104431,0.0,260.969390869
0.0,0.0,76.169593811,159.713272095
10.8253965378,0.0,116.37021637,199.380615234
29.2285709381,9.43340206146,65.5904846191,154.493881226
43.3015861511,0.0,102.617370605,242.179595947
15.1555557251,61.841190338100006,152.339187622,69.93979644779999
534.774597168,1.04815578461,533.187194824,223.389801025
4.33015871048,59.7448768616,0.0,136.747955322
0.0,97.4784851074,90.9803543091,198.33673095700001
0.0,0.0,30.6794204712,141.967346191
99.59365081790001,66.0338134766,0.0,156.581634521
27.0634918213,0.0,13.7528438568,121.08979797399999
631.120605469,114.248977661,634.7466430659999,271.408172607
0.0,105.86373138399999,27.5056877136,234.872451782
114.74920654299999,148.83811950700002,157.628753662,88.72959136959999
0.0,0.0,72.9958648682,192.07347106900002
641.9460449219999,0.0,520.492248535,209.819381714
579.1587524409999,23.059425354000002,685.526367188,202.51223754900002
608.387329102,0.0,672.831420898,304.812255859
93.0984115601,45.0706977844,12.694932937599999,231.740814209
512.0412597659999,0.0,605.12512207,220.25816345200002
0.0,36.6854515076,0.0,117.9581604
58.4571418762,143.597335815,101.55946350100001,216.08265686
608.387329102,82.8043060303,413.643218994,164.932647705
0.0,0.0,29.621509552,275.583679199
626.7904663090001,0.0,505.68148803699995,195.205108643
3.24761915207,697.02355957,655.9048461909999,732.802062988
0.0,53.4559440613,27.5056877136,180.590820312
0.0,0.0,0.0,181.63468933099998
0.0,41.926231384299996,97.3278198242,188.941833496
0.0,59.7448768616,0.0,211.90715026900003
0.0,132.067626953,153.397109985,227.565307617
0.0,79.6598358154,0.0,180.590820312
391.87936401400003,182.37910461400003,532.129272461,15.658163070699999
122.32698059100001,0.0,90.9803543091,204.60000610400002
123.40952301,165.608612061,149.165466309,199.380615234
69.28253936770001,0.0,0.0,244.26734924299998
0.0,144.645492554,90.9803543091,276.627563477
57.37460327149999,0.0,144.93382263200002,279.759185791
10.8253965378,0.0,29.621509552,20.8775501251
2.16507935524,159.319671631,0.0,252.618362427
87.6857147217,138.356552124,156.570831299,207.73162841799999
626.7904663090001,28.3002052307,688.7000732419998,248.442855835
44.384128570600005,39.8299179077,187.25025939900002,18.7897968292
0.0,0.0,110.022750854,181.63468933099998
60.6222229004,110.056350708,16.926576614400002,119.00203704799999
56.2920646667,0.0,0.0,164.932647705
22.7333335876,0.0,159.74456787100002,335.08468627900004
12.9904766083,175.04200744599999,243.31954956099997,339.26019287099996
531.526977539,0.0,626.283325195,224.43367004400002
268.46984863299997,270.42419433599997,338.531555176,256.793884277
595.396850586,0.0,655.9048461909999,207.73162841799999
0.0,0.0,0.0,0.0
0.0,162.464141846,8.46328830719,26.0969390869
0.0,129.971313477,118.486038208,0.0
0.0,24.1075820923,55.0113754272,292.285705566
0.0,0.0,125.89141845700001,290.19796752900004
0.0,83.85246276859999,99.4436416626,193.117340088
0.0,0.0,0.0,296.46121215799997
24.898412704499997,23.059425354000002,0.0,171.195922852
19.4857139587,48.2151641846,0.0,171.195922852
38.9714279175,128.923156738,60.300930023199996,103.3438797
70.3650817871,62.8893432617,0.0,0.0
0.0,18.8668041229,0.0,244.26734924299998
0.0,162.464141846,46.5480880737,0.0
70.3650817871,0.0,156.570831299,103.3438797
0.0,0.0,53.953464508100005,249.486740112
40.0539665222,755.7202758789999,640.036193848,825.70715332
90.93333435059999,38.7817611694,79.3433303833,250.53060913099998
0.0,179.23463439900002,0.0,0.0
0.0,0.0,113.19648742700001,249.486740112
7.57777786255,51.3596305847,121.65977478,183.72244262700002
29.2285709381,100.62294769299999,0.0,222.34591674799998
0.0,149.886276245,0.0,108.563262939
0.0,0.0,116.37021637,226.52142334
0.0,0.0,129.065155029,179.546936035
10.8253965378,39.8299179077,9.52119922638,227.565307617
558.590454102,262.03894043,638.9782714840001,251.574493408
586.73651123,117.393440247,636.862487793,163.888778687
147.22540283200001,225.353485107,106.84901428200001,270.36428833
566.168273926,0.0,608.29888916,246.35510253900003
0.0,76.5153656006,95.2119979858,202.51223754900002
0.0,126.82684326200001,130.123062134,180.590820312
0.0,33.5409851074,57.1271972656,291.241851807
0.0,5.240778923030001,33.853153228800004,269.320404053
15.1555557251,13.626024246199998,62.4167518616,94.9928588867
0.0,128.923156738,11.6370220184,217.126525879
7.57777786255,92.23770141600001,0.0,165.976531982
0.0,176.090164185,143.875900269,167.020401001
588.9016113280001,0.0,623.1096191409999,0.0
0.0,138.356552124,82.5170593262,218.17041015599997
624.625427246,0.0,689.757995605,0.0
0.0,111.104507446,114.254394531,231.740814209
0.0,0.0,161.860397339,76.2030639648
0.0,173.993850708,0.0,244.26734924299998
604.057128906,125.77868652299999,652.731140137,238.004074097
0.0,0.0,0.0,218.17041015599997
482.81271362300004,191.8125,446.43847656199995,257.837768555
0.0,75.4672164917,62.4167518616,288.110198975
0.0,144.645492554,90.9803543091,86.64183807370001
3.24761915207,0.0,135.412612915,145.098983765
0.0,67.0819702148,114.254394531,137.7918396
572.6635131840001,106.911888123,661.194396973,89.7734680176
0.0,75.4672164917,0.0,168.064285278
0.0,0.0,119.543952942,128.396942139
22.7333335876,145.693649292,84.63288879390001,281.846923828
69.28253936770001,48.2151641846,0.0,267.232666016
600.809509277,0.0,681.29473877,0.0
0.0,0.0,24.331954956100002,183.72244262700002
50.8793640137,142.54917907700002,47.6059989929,238.004074097
74.69523620609999,127.875,101.55946350100001,268.276519775
0.0,4.19262313843,105.79110717799999,252.618362427
0.0,44.022541046099995,123.775596619,195.205108643
533.692077637,146.74180603,691.873840332,0.0
560.755554199,25.155736923200003,655.9048461909999,227.565307617
578.076171875,145.693649292,661.194396973,57.4132652283
0.0,0.0,132.238876343,223.389801025
86.6031723022,0.0,205.23474121099997,219.214279175
609.4698486330001,115.297134399,649.5573730469999,227.565307617
580.241271973,133.115783691,554.345397949,217.126525879
0.0,0.0,62.4167518616,171.195922852
0.0,26.2038936615,3.17373323441,186.8540802
47.631744384799994,0.0,0.0,266.188781738
57.37460327149999,0.0,25.389865875199998,279.759185791
0.0,120.53791046100001,210.52430725099998,133.616333008
73.61270141600001,165.608612061,0.0,0.0
525.031738281,333.313537598,214.755950928,357.006134033
75.7777786255,0.0,47.6059989929,0.0
54.1269836426,0.0,39.1427078247,117.9581604
584.5714111330001,0.0,667.5418701169999,116.914283752
58.4571418762,137.308395386,70.88004302979999,194.161224365
53.044445037799996,0.0,179.84487915,219.214279175
21.6507930756,63.9375,132.238876343,255.75
0.0,76.5153656006,93.0961761475,77.2469406128
0.0,27.252048492399997,0.0,213.99490356400003
99.59365081790001,0.0,149.165466309,231.740814209
0.0,0.0,145.991729736,217.126525879
9.74285697937,0.0,103.675285339,103.3438797
594.31427002,0.0,503.56567382800006,201.46836853
530.4444580080001,63.9375,488.75491333,278.71530151400003
0.0,0.0,63.474662780799996,235.91632080099998
0.0,86.996925354,0.0,232.784698486
3.24761915207,1.04815578461,105.79110717799999,122.133674622
35.723808288600004,0.0,39.1427078247,189.985717773
0.0,95.3821716309,0.0,130.484695435
100.676193237,85.94876861569998,114.254394531,262.013275146
0.0,53.4559440613,67.7063064575,0.0
0.0,92.23770141600001,68.7642211914,185.81021118200002
49.796825408900006,98.5266418457,0.0,267.232666016
106.088890076,85.94876861569998,0.0,101.256118774
614.8825683590001,99.57479858399999,629.457092285,195.205108643
7.57777786255,49.2633209229,128.007232666,189.985717773
607.304748535,136.260238647,662.252319336,216.08265686
0.0,44.022541046099995,121.65977478,295.417358398
0.0,83.85246276859999,0.0,192.07347106900002
21.6507930756,0.0,15.868665695199999,3.13163256645
56.2920646667,0.0,156.570831299,254.70611572299998
0.0,0.0,95.2119979858,241.13571167
0.0,126.82684326200001,111.08066558799999,229.653060913
0.0,161.415985107,15.868665695199999,278.71530151400003
623.54284668,0.0,564.924499512,249.486740112
0.0,94.3340148926,71.93795013430001,236.960205078
108.253967285,69.178276062,0.0,211.90715026900003
53.044445037799996,0.0,207.35057067900001,217.126525879
32.4761886597,1.04815578461,0.0,196.248977661
51.961906433100005,143.597335815,78.2854156494,231.740814209
0.0,0.0,25.389865875199998,248.442855835
0.0,34.589138031,0.0,196.248977661
0.0,81.756149292,61.3588409424,172.23979187
438.42855835,84.9006118774,626.283325195,197.292861938
607.304748535,0.0,711.9741210939999,219.214279175
41.1365089417,732.6608886719998,603.009277344,777.688781738
92.01587677,0.0,56.069286346400006,43.8428573608
0.0,0.0,81.4591522217,165.976531982
0.0,0.0,115.312309265,108.563262939
0.0,0.0,172.43949890099998,195.205108643
87.6857147217,0.0,163.97621154799998,294.37347412099996
583.488891602,0.0,662.252319336,273.495910645
35.723808288600004,122.63422393799999,0.0,103.3438797
73.61270141600001,0.0,126.94932556200001,46.97449111939999
0.0,104.815574646,46.5480880737,212.951019287
46.54920578,109.00819397,140.702178955,115.870407104
554.2603149409999,121.5860672,526.83972168,0.0
29.2285709381,84.9006118774,80.4012374878,253.662246704
0.0,66.0338134766,44.4322662354,0.0
0.0,0.0,133.296798706,253.662246704
0.0,0.0,0.0,99.16836547850001
0.0,75.4672164917,151.281280518,170.152038574
0.0,0.0,48.6639099121,174.327545166
30.3111114502,27.252048492399997,69.8221282959,221.302047729
0.0,0.0,48.6639099121,131.528564453
0.0,157.223358154,61.3588409424,189.985717773
576.993652344,17.818647384600002,635.80456543,0.0
526.114257812,209.631149292,61.3588409424,258.881622314
70.3650817871,16.7704925537,0.0,54.2816314697
11.907936096199998,137.308395386,110.022750854,72.02754974369998
605.139709473,90.1413955688,690.8159179689999,176.415313721
0.0,82.8043060303,145.991729736,119.00203704799999
0.0,0.0,218.987594604,298.548980713
0.0,0.0,102.617370605,0.0
10.8253965378,0.0,101.55946350100001,0.0
77.942855835,31.4446716309,27.5056877136,191.029586792
25.9809532166,85.94876861569998,23.2740440369,210.863265991
42.2190475464,178.186477661,173.497421265,157.62550354
377.806335449,40.878074646,580.793151855,213.99490356400003
102.84127044700001,0.0,114.254394531,226.52142334
0.0,109.00819397,28.5635986328,271.408172607
584.5714111330001,6.288934230800001,605.12512207,234.872451782
6.49523830414,0.0,0.0,248.442855835
153.72064209,0.0,112.13857269299999,197.292861938
36.806350708000004,0.0,130.123062134,61.588775634799994
55.209522247299994,23.059425354000002,58.185108184799994,246.35510253900003
631.120605469,141.501022339,709.858337402,280.803070068
562.9206542969999,9.43340206146,559.63494873,153.449996948
592.149230957,147.789962769,595.603942871,93.94898223879999
0.0,55.5522537231,46.5480880737,0.0
53.044445037799996,417.165985107,481.34954834,522.9826660159999
0.0,0.0,0.0,65.7642822266
37.8888893127,0.0,141.76008606,153.449996948
581.323791504,94.3340148926,634.7466430659999,200.424484253
67.1174621582,131.019470215,125.89141845700001,212.951019287
576.993652344,16.7704925537,591.3723144530001,264.101013184
30.3111114502,89.0932388306,64.5325775146,0.0
0.0,132.067626953,138.586349487,182.678573608
0.0,82.8043060303,110.022750854,128.396942139
62.787300109899995,14.674180030799999,1.0579110384,266.188781738
36.806350708000004,169.801223755,0.0,196.248977661
0.0,49.2633209229,137.528442383,213.99490356400003
7.57777786255,660.3381347659999,590.31439209,736.977539062
553.17779541,31.4446716309,527.897644043,0.0
14.0730161667,0.0,0.0,0.0
623.54284668,115.297134399,699.27923584,197.292861938
0.0,97.4784851074,67.7063064575,301.680603027
0.0,0.0,0.0,224.43367004400002
56.2920646667,0.0,139.644256592,241.13571167
592.149230957,157.223358154,561.750793457,148.23060607899998
71.4476165771,200.197738647,125.89141845700001,224.43367004400002
607.304748535,184.47540283200001,601.9514160159999,225.47755432099999
530.4444580080001,0.0,590.31439209,270.36428833
43.3015861511,137.308395386,117.428131104,232.784698486
0.0,0.0,21.1582221985,186.8540802
138.565078735,109.00819397,0.0,233.828567505
10.8253965378,0.0,112.13857269299999,184.766326904
0.0,32.492828369099996,56.069286346400006,221.302047729
58.4571418762,10.4815578461,58.185108184799994,83.5102005005
17.320634841900002,0.0,94.154083252,64.7204055786
0.0,1.04815578461,0.0,183.72244262700002
60.6222229004,197.053283691,74.0537719727,114.826530457
9.74285697937,160.367828369,111.08066558799999,148.23060607899998
10.8253965378,2.09631156921,0.0,106.475509644
531.526977539,73.3709030151,646.3836669919999,161.801025391
79.0253982544,94.3340148926,172.43949890099998,0.0
0.0,0.0,98.38572692870001,244.26734924299998
12.9904766083,124.730529785,71.93795013430001,276.627563477
0.0,0.0,130.123062134,0.0
29.2285709381,0.0,113.19648742700001,33.404083252
539.1047363280001,112.152664185,607.2409667969999,0.0
0.0,0.0,0.0,281.846923828
0.0,154.078887939,26.4477767944,151.36224365200002
115.831748962,63.9375,83.5749740601,70.9836730957
0.0,89.0932388306,125.89141845700001,253.662246704
541.269836426,74.4190597534,539.534667969,227.565307617
0.0,161.415985107,0.0,102.30000305200001
0.0,0.0,3.17373323441,284.97857666
32.4761886597,0.0,0.0,51.1500015259
18.403175354000002,20.9631156921,130.123062134,0.0
0.0,0.0,62.4167518616,225.47755432099999
612.717468262,33.5409851074,668.59979248,171.195922852
68.1999969482,315.494873047,531.071350098,567.8693847659999
14.0730161667,118.441596985,201.003097534,205.643875122
595.396850586,70.2264328003,703.5108642580002,241.13571167
0.0,0.0,0.0,216.08265686
0.0,0.0,25.389865875199998,220.25816345200002
0.0,115.297134399,107.906929016,232.784698486
0.0,179.23463439900002,90.9803543091,307.943878174
535.857116699,120.53791046100001,598.777648926,298.548980713
630.038085938,0.0,604.067199707,51.1500015259
0.0,123.68238067600001,135.412612915,217.126525879
0.0,0.0,0.0,256.793884277
88.76825714110001,91.18955230709999,102.617370605,195.205108643
479.565093994,0.0,590.31439209,136.747955322
23.815872192399997,79.6598358154,40.2006187439,308.987762451
587.819030762,7.33709001541,705.626708984,111.694900513
0.0,94.3340148926,34.9110641479,221.302047729
602.974609375,69.178276062,559.63494873,169.108169556
624.625427246,63.9375,654.8469238280001,114.826530457
30.3111114502,0.0,0.0,213.99490356400003
0.0,6.288934230800001,110.022750854,211.90715026900003
584.5714111330001,154.078887939,525.7817993159999,232.784698486
0.0,0.0,41.2585296631,0.0
0.0,9.43340206146,33.853153228800004,121.08979797399999
0.0,11.529712677000001,39.1427078247,176.415313721
0.0,213.823776245,501.449859619,545.947937012
597.561889648,19.9149589539,619.935913086,183.72244262700002
0.0,7.33709001541,16.926576614400002,240.09184265099998
0.0,127.875,100.501548767,186.8540802
593.231750488,50.311473846400006,647.441589355,112.738777161
646.276184082,84.9006118774,665.426086426,0.0
0.0,23.059425354000002,135.412612915,0.0
33.5587310791,0.0,42.316444397,170.152038574
55.209522247299994,115.297134399,0.0,184.766326904
0.0,27.252048492399997,21.1582221985,64.7204055786
0.0,80.7079925537,139.644256592,120.045921326
601.892089844,111.104507446,655.9048461909999,0.0
